serum,virus,replicate,concentration,well_id,plate_name,experiment_rep,fraction infectivity,input_folder
85_4,Influenza H3 1982,2,0.0001029,C7,Neth82 P1,H3_Historical_Sera_2,0.6828,24.12.20_H3_Neut_Rep2
85_4,Influenza H3 1982,2,3.429e-05,C8,Neth82 P1,H3_Historical_Sera_2,0.9997,24.12.20_H3_Neut_Rep2
85_4,Influenza H3 1982,2,1.143e-05,C9,Neth82 P1,H3_Historical_Sera_2,0.8285,24.12.20_H3_Neut_Rep2
85_4,Influenza H3 1982,2,3.81e-06,C10,Neth82 P1,H3_Historical_Sera_2,0.915,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,1,0.025,F2,Neth82 P2,H3_Historical_Sera_2,0.001801,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,1,0.008333,F3,Neth82 P2,H3_Historical_Sera_2,0.3931,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,1,0.002778,F4,Neth82 P2,H3_Historical_Sera_2,0.7801,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,1,0.0009259,F5,Neth82 P2,H3_Historical_Sera_2,0.8799,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,1,0.0003086,F6,Neth82 P2,H3_Historical_Sera_2,0.992,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,1,0.0001029,F7,Neth82 P2,H3_Historical_Sera_2,1.081,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,1,3.429e-05,F8,Neth82 P2,H3_Historical_Sera_2,1.155,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,1,1.143e-05,F9,Neth82 P2,H3_Historical_Sera_2,1.148,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,1,3.81e-06,F10,Neth82 P2,H3_Historical_Sera_2,1.007,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,2,0.025,G2,Neth82 P2,H3_Historical_Sera_2,0.001065,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,2,0.008333,G3,Neth82 P2,H3_Historical_Sera_2,0.4837,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,2,0.002778,G4,Neth82 P2,H3_Historical_Sera_2,0.9951,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,2,0.0009259,G5,Neth82 P2,H3_Historical_Sera_2,0.8625,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,2,0.0003086,G6,Neth82 P2,H3_Historical_Sera_2,1.028,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,2,0.0001029,G7,Neth82 P2,H3_Historical_Sera_2,0.862,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,2,3.429e-05,G8,Neth82 P2,H3_Historical_Sera_2,0.8978,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,2,1.143e-05,G9,Neth82 P2,H3_Historical_Sera_2,0.8302,24.12.20_H3_Neut_Rep2
85_6,Influenza H3 1982,2,3.81e-06,G10,Neth82 P2,H3_Historical_Sera_2,0.735,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,1,0.025,D2,Neth82 P2,H3_Historical_Sera_2,0.04253,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,1,0.008333,D3,Neth82 P2,H3_Historical_Sera_2,1.012,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,1,0.002778,D4,Neth82 P2,H3_Historical_Sera_2,0.9449,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,1,0.0009259,D5,Neth82 P2,H3_Historical_Sera_2,0.7545,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,1,0.0003086,D6,Neth82 P2,H3_Historical_Sera_2,0.7811,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,1,0.0001029,D7,Neth82 P2,H3_Historical_Sera_2,0.7381,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,1,3.429e-05,D8,Neth82 P2,H3_Historical_Sera_2,0.8036,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,1,1.143e-05,D9,Neth82 P2,H3_Historical_Sera_2,0.8911,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,1,3.81e-06,D10,Neth82 P2,H3_Historical_Sera_2,0.9096,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,2,0.025,E2,Neth82 P2,H3_Historical_Sera_2,0.05129,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,2,0.008333,E3,Neth82 P2,H3_Historical_Sera_2,1.164,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,2,0.002778,E4,Neth82 P2,H3_Historical_Sera_2,1.011,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,2,0.0009259,E5,Neth82 P2,H3_Historical_Sera_2,0.9162,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,2,0.0003086,E6,Neth82 P2,H3_Historical_Sera_2,0.9956,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,2,0.0001029,E7,Neth82 P2,H3_Historical_Sera_2,0.8461,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,2,3.429e-05,E8,Neth82 P2,H3_Historical_Sera_2,0.9536,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,2,1.143e-05,E9,Neth82 P2,H3_Historical_Sera_2,0.8901,24.12.20_H3_Neut_Rep2
86_1,Influenza H3 1982,2,3.81e-06,E10,Neth82 P2,H3_Historical_Sera_2,0.7913,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,1,0.025,B2,Neth82 P2,H3_Historical_Sera_2,1.927,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,1,0.008333,B3,Neth82 P2,H3_Historical_Sera_2,1.285,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,1,0.002778,B4,Neth82 P2,H3_Historical_Sera_2,0.7059,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,1,0.0009259,B5,Neth82 P2,H3_Historical_Sera_2,0.648,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,1,0.0003086,B6,Neth82 P2,H3_Historical_Sera_2,0.6536,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,1,0.0001029,B7,Neth82 P2,H3_Historical_Sera_2,0.7146,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,1,3.429e-05,B8,Neth82 P2,H3_Historical_Sera_2,0.7494,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,1,1.143e-05,B9,Neth82 P2,H3_Historical_Sera_2,0.865,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,1,3.81e-06,B10,Neth82 P2,H3_Historical_Sera_2,0.8354,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,2,0.025,C2,Neth82 P2,H3_Historical_Sera_2,1.862,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,2,0.008333,C3,Neth82 P2,H3_Historical_Sera_2,1.219,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,2,0.002778,C4,Neth82 P2,H3_Historical_Sera_2,0.8732,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,2,0.0009259,C5,Neth82 P2,H3_Historical_Sera_2,0.6106,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,2,0.0003086,C6,Neth82 P2,H3_Historical_Sera_2,0.6731,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,2,0.0001029,C7,Neth82 P2,H3_Historical_Sera_2,0.8369,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,2,3.429e-05,C8,Neth82 P2,H3_Historical_Sera_2,0.7166,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,2,1.143e-05,C9,Neth82 P2,H3_Historical_Sera_2,0.905,24.12.20_H3_Neut_Rep2
86_2,Influenza H3 1982,2,3.81e-06,C10,Neth82 P2,H3_Historical_Sera_2,0.7381,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,1,0.025,F2,Neth82 P3,H3_Historical_Sera_2,0.9709,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,1,0.008333,F3,Neth82 P3,H3_Historical_Sera_2,0.9456,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,1,0.002778,F4,Neth82 P3,H3_Historical_Sera_2,0.9277,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,1,0.0009259,F5,Neth82 P3,H3_Historical_Sera_2,1,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,1,0.0003086,F6,Neth82 P3,H3_Historical_Sera_2,0.954,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,1,0.0001029,F7,Neth82 P3,H3_Historical_Sera_2,0.8666,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,1,3.429e-05,F8,Neth82 P3,H3_Historical_Sera_2,0.954,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,1,1.143e-05,F9,Neth82 P3,H3_Historical_Sera_2,0.9849,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,1,3.81e-06,F10,Neth82 P3,H3_Historical_Sera_2,0.986,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,2,0.025,G2,Neth82 P3,H3_Historical_Sera_2,0.9159,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,2,0.008333,G3,Neth82 P3,H3_Historical_Sera_2,1.208,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,2,0.002778,G4,Neth82 P3,H3_Historical_Sera_2,1.129,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,2,0.0009259,G5,Neth82 P3,H3_Historical_Sera_2,1.199,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,2,0.0003086,G6,Neth82 P3,H3_Historical_Sera_2,1.086,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,2,0.0001029,G7,Neth82 P3,H3_Historical_Sera_2,1.087,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,2,3.429e-05,G8,Neth82 P3,H3_Historical_Sera_2,1.081,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,2,1.143e-05,G9,Neth82 P3,H3_Historical_Sera_2,1.045,24.12.20_H3_Neut_Rep2
86_4,Influenza H3 1982,2,3.81e-06,G10,Neth82 P3,H3_Historical_Sera_2,1.068,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,1,0.025,D2,Neth82 P3,H3_Historical_Sera_2,3.029,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,1,0.008333,D3,Neth82 P3,H3_Historical_Sera_2,1.816,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,1,0.002778,D4,Neth82 P3,H3_Historical_Sera_2,0.8156,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,1,0.0009259,D5,Neth82 P3,H3_Historical_Sera_2,0.8117,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,1,0.0003086,D6,Neth82 P3,H3_Historical_Sera_2,0.713,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,1,0.0001029,D7,Neth82 P3,H3_Historical_Sera_2,0.8672,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,1,3.429e-05,D8,Neth82 P3,H3_Historical_Sera_2,0.7932,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,1,1.143e-05,D9,Neth82 P3,H3_Historical_Sera_2,0.9624,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,1,3.81e-06,D10,Neth82 P3,H3_Historical_Sera_2,0.8004,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,2,0.025,E2,Neth82 P3,H3_Historical_Sera_2,3.306,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,2,0.008333,E3,Neth82 P3,H3_Historical_Sera_2,1.979,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,2,0.002778,E4,Neth82 P3,H3_Historical_Sera_2,1.054,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,2,0.0009259,E5,Neth82 P3,H3_Historical_Sera_2,0.8593,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,2,0.0003086,E6,Neth82 P3,H3_Historical_Sera_2,0.9417,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,2,0.0001029,E7,Neth82 P3,H3_Historical_Sera_2,0.9311,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,2,3.429e-05,E8,Neth82 P3,H3_Historical_Sera_2,0.9473,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,2,1.143e-05,E9,Neth82 P3,H3_Historical_Sera_2,0.898,24.12.20_H3_Neut_Rep2
86_6,Influenza H3 1982,2,3.81e-06,E10,Neth82 P3,H3_Historical_Sera_2,0.8985,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,1,0.025,B2,Neth82 P3,H3_Historical_Sera_2,0.001556,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,1,0.008333,B3,Neth82 P3,H3_Historical_Sera_2,0.001419,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,1,0.002778,B4,Neth82 P3,H3_Historical_Sera_2,0.001142,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,1,0.0009259,B5,Neth82 P3,H3_Historical_Sera_2,0.001204,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,1,0.0003086,B6,Neth82 P3,H3_Historical_Sera_2,0.01211,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,1,0.0001029,B7,Neth82 P3,H3_Historical_Sera_2,0.2981,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,1,3.429e-05,B8,Neth82 P3,H3_Historical_Sera_2,0.6048,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,1,1.143e-05,B9,Neth82 P3,H3_Historical_Sera_2,0.6732,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,1,3.81e-06,B10,Neth82 P3,H3_Historical_Sera_2,0.7724,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,2,0.025,C2,Neth82 P3,H3_Historical_Sera_2,0.0134,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,2,0.008333,C3,Neth82 P3,H3_Historical_Sera_2,0.01018,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,2,0.002778,C4,Neth82 P3,H3_Historical_Sera_2,0.006048,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,2,0.0009259,C5,Neth82 P3,H3_Historical_Sera_2,0.005341,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,2,0.0003086,C6,Neth82 P3,H3_Historical_Sera_2,0.01673,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,2,0.0001029,C7,Neth82 P3,H3_Historical_Sera_2,0.3586,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,2,3.429e-05,C8,Neth82 P3,H3_Historical_Sera_2,0.6457,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,2,1.143e-05,C9,Neth82 P3,H3_Historical_Sera_2,0.8716,24.12.20_H3_Neut_Rep2
85_3,Influenza H3 1982,2,3.81e-06,C10,Neth82 P3,H3_Historical_Sera_2,0.8094,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,1,0.025,F2,Neth82 P4,H3_Historical_Sera_2,1.281,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,1,0.008333,F3,Neth82 P4,H3_Historical_Sera_2,1.258,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,1,0.002778,F4,Neth82 P4,H3_Historical_Sera_2,0.9207,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,1,0.0009259,F5,Neth82 P4,H3_Historical_Sera_2,0.9402,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,1,0.0003086,F6,Neth82 P4,H3_Historical_Sera_2,0.7666,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,1,0.0001029,F7,Neth82 P4,H3_Historical_Sera_2,0.8823,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,1,3.429e-05,F8,Neth82 P4,H3_Historical_Sera_2,0.8601,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,1,1.143e-05,F9,Neth82 P4,H3_Historical_Sera_2,0.8095,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,1,3.81e-06,F10,Neth82 P4,H3_Historical_Sera_2,0.7933,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,2,0.025,G2,Neth82 P4,H3_Historical_Sera_2,1.385,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,2,0.008333,G3,Neth82 P4,H3_Historical_Sera_2,1.408,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,2,0.002778,G4,Neth82 P4,H3_Historical_Sera_2,1.029,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,2,0.0009259,G5,Neth82 P4,H3_Historical_Sera_2,1.11,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,2,0.0003086,G6,Neth82 P4,H3_Historical_Sera_2,0.9547,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,2,0.0001029,G7,Neth82 P4,H3_Historical_Sera_2,0.8757,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,2,3.429e-05,G8,Neth82 P4,H3_Historical_Sera_2,1.068,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,2,1.143e-05,G9,Neth82 P4,H3_Historical_Sera_2,0.9385,24.12.20_H3_Neut_Rep2
87_4,Influenza H3 1982,2,3.81e-06,G10,Neth82 P4,H3_Historical_Sera_2,1.093,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,1,0.025,D2,Neth82 P4,H3_Historical_Sera_2,0.001487,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,1,0.008333,D3,Neth82 P4,H3_Historical_Sera_2,0.00374,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,1,0.002778,D4,Neth82 P4,H3_Historical_Sera_2,0.004908,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,1,0.0009259,D5,Neth82 P4,H3_Historical_Sera_2,0.04493,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,1,0.0003086,D6,Neth82 P4,H3_Historical_Sera_2,0.3061,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,1,0.0001029,D7,Neth82 P4,H3_Historical_Sera_2,0.6342,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,1,3.429e-05,D8,Neth82 P4,H3_Historical_Sera_2,0.6965,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,1,1.143e-05,D9,Neth82 P4,H3_Historical_Sera_2,0.7994,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,1,3.81e-06,D10,Neth82 P4,H3_Historical_Sera_2,0.7605,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,2,0.025,E2,Neth82 P4,H3_Historical_Sera_2,0.006197,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,2,0.008333,E3,Neth82 P4,H3_Historical_Sera_2,0.007243,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,2,0.002778,E4,Neth82 P4,H3_Historical_Sera_2,0.006114,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,2,0.0009259,E5,Neth82 P4,H3_Historical_Sera_2,0.02503,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,2,0.0003086,E6,Neth82 P4,H3_Historical_Sera_2,0.3223,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,2,0.0001029,E7,Neth82 P4,H3_Historical_Sera_2,0.7249,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,2,3.429e-05,E8,Neth82 P4,H3_Historical_Sera_2,0.6915,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,2,1.143e-05,E9,Neth82 P4,H3_Historical_Sera_2,0.8807,24.12.20_H3_Neut_Rep2
85_7,Influenza H3 1982,2,3.81e-06,E10,Neth82 P4,H3_Historical_Sera_2,0.8462,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,1,0.025,B2,Neth82 P4,H3_Historical_Sera_2,0.1176,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,1,0.008333,B3,Neth82 P4,H3_Historical_Sera_2,0.5234,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,1,0.002778,B4,Neth82 P4,H3_Historical_Sera_2,0.6108,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,1,0.0009259,B5,Neth82 P4,H3_Historical_Sera_2,0.5476,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,1,0.0003086,B6,Neth82 P4,H3_Historical_Sera_2,0.573,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,1,0.0001029,B7,Neth82 P4,H3_Historical_Sera_2,0.7054,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,1,3.429e-05,B8,Neth82 P4,H3_Historical_Sera_2,0.6509,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,1,1.143e-05,B9,Neth82 P4,H3_Historical_Sera_2,0.7583,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,1,3.81e-06,B10,Neth82 P4,H3_Historical_Sera_2,0.7761,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,2,0.025,C2,Neth82 P4,H3_Historical_Sera_2,0.06993,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,2,0.008333,C3,Neth82 P4,H3_Historical_Sera_2,0.5539,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,2,0.002778,C4,Neth82 P4,H3_Historical_Sera_2,0.612,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,2,0.0009259,C5,Neth82 P4,H3_Historical_Sera_2,0.5675,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,2,0.0003086,C6,Neth82 P4,H3_Historical_Sera_2,0.6259,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,2,0.0001029,C7,Neth82 P4,H3_Historical_Sera_2,0.7499,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,2,3.429e-05,C8,Neth82 P4,H3_Historical_Sera_2,0.7577,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,2,1.143e-05,C9,Neth82 P4,H3_Historical_Sera_2,0.765,24.12.20_H3_Neut_Rep2
85_8,Influenza H3 1982,2,3.81e-06,C10,Neth82 P4,H3_Historical_Sera_2,0.9013,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,1,0.025,F2,Neth82 P5,H3_Historical_Sera_2,2.694,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,1,0.008333,F3,Neth82 P5,H3_Historical_Sera_2,2.42,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,1,0.002778,F4,Neth82 P5,H3_Historical_Sera_2,1.147,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,1,0.0009259,F5,Neth82 P5,H3_Historical_Sera_2,0.9715,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,1,0.0003086,F6,Neth82 P5,H3_Historical_Sera_2,0.9902,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,1,0.0001029,F7,Neth82 P5,H3_Historical_Sera_2,0.8738,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,1,3.429e-05,F8,Neth82 P5,H3_Historical_Sera_2,1.043,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,1,1.143e-05,F9,Neth82 P5,H3_Historical_Sera_2,1.036,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,1,3.81e-06,F10,Neth82 P5,H3_Historical_Sera_2,1.091,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,2,0.025,G2,Neth82 P5,H3_Historical_Sera_2,2.678,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,2,0.008333,G3,Neth82 P5,H3_Historical_Sera_2,2.953,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,2,0.002778,G4,Neth82 P5,H3_Historical_Sera_2,1.201,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,2,0.0009259,G5,Neth82 P5,H3_Historical_Sera_2,1.061,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,2,0.0003086,G6,Neth82 P5,H3_Historical_Sera_2,1.146,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,2,0.0001029,G7,Neth82 P5,H3_Historical_Sera_2,1.021,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,2,3.429e-05,G8,Neth82 P5,H3_Historical_Sera_2,1.093,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,2,1.143e-05,G9,Neth82 P5,H3_Historical_Sera_2,1.254,24.12.20_H3_Neut_Rep2
86_7,Influenza H3 1982,2,3.81e-06,G10,Neth82 P5,H3_Historical_Sera_2,1.124,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,1,0.025,D2,Neth82 P5,H3_Historical_Sera_2,0.01154,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,1,0.008333,D3,Neth82 P5,H3_Historical_Sera_2,0.3956,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,1,0.002778,D4,Neth82 P5,H3_Historical_Sera_2,0.596,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,1,0.0009259,D5,Neth82 P5,H3_Historical_Sera_2,0.8914,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,1,0.0003086,D6,Neth82 P5,H3_Historical_Sera_2,0.8721,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,1,0.0001029,D7,Neth82 P5,H3_Historical_Sera_2,0.8993,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,1,3.429e-05,D8,Neth82 P5,H3_Historical_Sera_2,0.7806,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,1,1.143e-05,D9,Neth82 P5,H3_Historical_Sera_2,0.8045,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,1,3.81e-06,D10,Neth82 P5,H3_Historical_Sera_2,0.951,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,2,0.025,E2,Neth82 P5,H3_Historical_Sera_2,0.02597,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,2,0.008333,E3,Neth82 P5,H3_Historical_Sera_2,0.4007,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,2,0.002778,E4,Neth82 P5,H3_Historical_Sera_2,0.6585,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,2,0.0009259,E5,Neth82 P5,H3_Historical_Sera_2,0.9692,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,2,0.0003086,E6,Neth82 P5,H3_Historical_Sera_2,0.9368,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,2,0.0001029,E7,Neth82 P5,H3_Historical_Sera_2,0.8215,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,2,3.429e-05,E8,Neth82 P5,H3_Historical_Sera_2,0.8351,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,2,1.143e-05,E9,Neth82 P5,H3_Historical_Sera_2,0.7903,24.12.20_H3_Neut_Rep2
86_8,Influenza H3 1982,2,3.81e-06,E10,Neth82 P5,H3_Historical_Sera_2,0.967,24.12.20_H3_Neut_Rep2
86_9,Influenza H3 1982,1,0.025,B2,Neth82 P5,H3_Historical_Sera_2,0.001074,24.12.20_H3_Neut_Rep2
